Hardcoded	other	http://www.apache.org/licenses/LICENSE-2.0	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	209332
Hardcoded	other	https://registry.npmjs.org/get-intrinsic/-/get-intrinsic-1.3.0.tgz	./appoint-web-only/functions/package-lock.json	4227
Hardcoded	other	https://github.com/simdutf/simdutf	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	209434
Hardcoded	other	https://github.com/sponsors/ljharb	./appoint-web-only/functions/package-lock.json	4246
Hardcoded	other	https://github.com/google/shell-encryption	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	209463
Hardcoded	other	https://registry.npmjs.org/get-package-type/-/get-package-type-0.1.0.tgz	./appoint-web-only/functions/package-lock.json	4251
Hardcoded	other	http://www.apache.org/licenses/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	209471
Hardcoded	other	https://registry.npmjs.org/get-proto/-/get-proto-1.0.1.tgz	./appoint-web-only/functions/package-lock.json	4261
Hardcoded	other	http://www.apache.org/licenses/LICENSE-2.0	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	209663
Hardcoded	other	https://registry.npmjs.org/get-stream/-/get-stream-6.0.1.tgz	./appoint-web-only/functions/package-lock.json	4274
Hardcoded	other	https://github.com/simplejson/simplejson	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	209675
Hardcoded	other	https://github.com/sponsors/sindresorhus	./appoint-web-only/functions/package-lock.json	4282
Hardcoded	other	https://pypi.org/project/six/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	209705
Hardcoded	other	https://registry.npmjs.org/glob/-/glob-7.2.3.tgz	./appoint-web-only/functions/package-lock.json	4287
Hardcoded	other	https://sizzlejs.com/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	209734
Hardcoded	other	https://github.com/sponsors/isaacs	./appoint-web-only/functions/package-lock.json	4303
Hardcoded	other	https://skia.org/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	209767
Hardcoded	other	https://registry.npmjs.org/google-auth-library/-/google-auth-library-9.15.1.tgz	./appoint-web-only/functions/package-lock.json	4308
Hardcoded	other	https://github.com/aappleby/smhasher	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	209807
Hardcoded	other	https://registry.npmjs.org/google-gax/-/google-gax-4.6.1.tgz	./appoint-web-only/functions/package-lock.json	4326
Hardcoded	other	http://google.github.io/snappy/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	209841
Hardcoded	other	https://registry.npmjs.org/uuid/-/uuid-9.0.1.tgz	./appoint-web-only/functions/package-lock.json	4350
Hardcoded	other	https://creativecommons.org/licenses/by/3.0/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	209881
Hardcoded	other	https://github.com/sponsors/broofa	./appoint-web-only/functions/package-lock.json	4353
Hardcoded	other	https://sites.google.com/site/gaviotachessengine/Home/endgame-tablebases-1	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	209886
Hardcoded	other	https://github.com/sponsors/ctavan	./appoint-web-only/functions/package-lock.json	4354
Hardcoded	other	http://www.ploscompbiol.org/static/license	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	209893
Hardcoded	other	https://registry.npmjs.org/google-logging-utils/-/google-logging-utils-0.0.2.tgz	./appoint-web-only/functions/package-lock.json	4364
Hardcoded	other	http://www.gutenberg.org/ebooks/53	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	209899
Hardcoded	other	https://registry.npmjs.org/gopd/-/gopd-1.2.0.tgz	./appoint-web-only/functions/package-lock.json	4374
Hardcoded	other	https://github.com/brailcom/speechd	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	209906
Hardcoded	other	https://github.com/sponsors/ljharb	./appoint-web-only/functions/package-lock.json	4381
Hardcoded	other	https://github.com/zorkow/speech-rule-engine	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	210419
Hardcoded	other	https://registry.npmjs.org/graceful-fs/-/graceful-fs-4.2.11.tgz	./appoint-web-only/functions/package-lock.json	4386
Hardcoded	other	http://www.apache.org/licenses/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	210427
Hardcoded	other	https://registry.npmjs.org/gtoken/-/gtoken-7.1.0.tgz	./appoint-web-only/functions/package-lock.json	4392
Hardcoded	other	https://github.com/KhronosGroup/SPIRV-Headers.git	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	210607
Hardcoded	other	https://registry.npmjs.org/has-flag/-/has-flag-4.0.0.tgz	./appoint-web-only/functions/package-lock.json	4406
Hardcoded	other	http://www.apache.org/licenses/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	210615
Hardcoded	other	https://registry.npmjs.org/has-symbols/-/has-symbols-1.1.0.tgz	./appoint-web-only/functions/package-lock.json	4416
Hardcoded	other	http://www.apache.org/licenses/LICENSE-2.0	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	210807
Hardcoded	other	https://github.com/sponsors/ljharb	./appoint-web-only/functions/package-lock.json	4423
Hardcoded	other	https://github.com/KhronosGroup/SPIRV-Tools.git	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	210820
Hardcoded	other	https://registry.npmjs.org/has-tostringtag/-/has-tostringtag-1.0.2.tgz	./appoint-web-only/functions/package-lock.json	4428
Hardcoded	other	http://www.apache.org/licenses/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	210828
Hardcoded	other	https://github.com/sponsors/ljharb	./appoint-web-only/functions/package-lock.json	4439
Hardcoded	other	http://www.apache.org/licenses/LICENSE-2.0	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	211020
Hardcoded	other	https://registry.npmjs.org/hasown/-/hasown-2.0.2.tgz	./appoint-web-only/functions/package-lock.json	4444
Hardcoded	other	https://github.com/KhronosGroup/SPIRV-Headers	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	211033
Hardcoded	other	https://registry.npmjs.org/html-entities/-/html-entities-2.6.0.tgz	./appoint-web-only/functions/package-lock.json	4456
Hardcoded	other	https://www.khronos.org/registry/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	211055
Hardcoded	other	https://github.com/sponsors/mdevils	./appoint-web-only/functions/package-lock.json	4461
Hardcoded	other	http://en.wikipedia.org/wiki/MIT_License	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	211112
Hardcoded	other	https://patreon.com/mdevils	./appoint-web-only/functions/package-lock.json	4465
Hardcoded	other	https://registry.npmjs.org/html-escaper/-/html-escaper-2.0.2.tgz	./appoint-web-only/functions/package-lock.json	4473
Hardcoded	other	https://github.com/KhronosGroup/SPIRV-Tools	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	211147
Hardcoded	other	http://www.apache.org/licenses/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	211155
Hardcoded	other	https://registry.npmjs.org/http-errors/-/http-errors-2.0.0.tgz	./appoint-web-only/functions/package-lock.json	4480
Hardcoded	other	http://www.apache.org/licenses/LICENSE-2.0	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	211347
Hardcoded	other	https://registry.npmjs.org/http-parser-js/-/http-parser-js-0.5.10.tgz	./appoint-web-only/functions/package-lock.json	4496
Hardcoded	other	http://www.pertinentdetail.org/sqrt	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	211360
Hardcoded	other	https://registry.npmjs.org/http-proxy-agent/-/http-proxy-agent-5.0.0.tgz	./appoint-web-only/functions/package-lock.json	4502
Hardcoded	other	http://www.finesse.demon.co.uk/steven/sqrt.html.	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	211386
Hardcoded	other	https://registry.npmjs.org/agent-base/-/agent-base-6.0.2.tgz	./appoint-web-only/functions/package-lock.json	4517
Hardcoded	other	https://sqlite.org/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	211398
Hardcoded	other	https://registry.npmjs.org/debug/-/debug-4.4.1.tgz	./appoint-web-only/functions/package-lock.json	4530
Hardcoded	other	https://github.com/Squirrel/Squirrel.Mac	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	211415
Hardcoded	other	https://registry.npmjs.org/ms/-/ms-2.1.3.tgz	./appoint-web-only/functions/package-lock.json	4548
Hardcoded	other	https://swiftshader.googlesource.com/SwiftShader	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	211446
Hardcoded	other	https://registry.npmjs.org/https-proxy-agent/-/https-proxy-agent-7.0.6.tgz	./appoint-web-only/functions/package-lock.json	4555
Hardcoded	other	http://www.apache.org/licenses/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	211454
Hardcoded	other	https://registry.npmjs.org/debug/-/debug-4.4.1.tgz	./appoint-web-only/functions/package-lock.json	4569
Hardcoded	other	http://www.apache.org/licenses/LICENSE-2.0	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	211646
Hardcoded	other	https://registry.npmjs.org/ms/-/ms-2.1.3.tgz	./appoint-web-only/functions/package-lock.json	4587
Hardcoded	other	https://source.corp.google.com/piper///depot/google3/third_party/tamachiyomi/README.md	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	211659
Hardcoded	other	https://registry.npmjs.org/human-signals/-/human-signals-2.1.0.tgz	./appoint-web-only/functions/package-lock.json	4594
Hardcoded	other	https://github.com/tensorflow/tensorflow	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	211690
Hardcoded	other	https://registry.npmjs.org/ical-generator/-/ical-generator-9.0.0.tgz	./appoint-web-only/functions/package-lock.json	4604
Hardcoded	other	http://www.apache.org/licenses/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	211699
Hardcoded	other	https://registry.npmjs.org/iconv-lite/-/iconv-lite-0.4.24.tgz	./appoint-web-only/functions/package-lock.json	4652
Hardcoded	other	http://www.apache.org/licenses/LICENSE-2.0	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	211891
Hardcoded	other	https://registry.npmjs.org/ieee754/-/ieee754-1.2.1.tgz	./appoint-web-only/functions/package-lock.json	4664
Hardcoded	other	https://github.com/tensorflow/tflite-support	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	211904
Hardcoded	other	https://github.com/sponsors/feross	./appoint-web-only/functions/package-lock.json	4669
Hardcoded	other	http://www.apache.org/licenses/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	211913
Hardcoded	other	https://www.patreon.com/feross	./appoint-web-only/functions/package-lock.json	4673
Hardcoded	other	http://www.apache.org/licenses/LICENSE-2.0	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	212105
Hardcoded	other	https://feross.org/support	./appoint-web-only/functions/package-lock.json	4677
Hardcoded	other	https://github.com/tensorflow/models	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	212117
Hardcoded	other	https://registry.npmjs.org/immediate/-/immediate-3.0.6.tgz	./appoint-web-only/functions/package-lock.json	4684
Hardcoded	other	http://www.apache.org/licenses/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	212135
Hardcoded	other	https://registry.npmjs.org/import-local/-/import-local-3.2.0.tgz	./appoint-web-only/functions/package-lock.json	4690
Hardcoded	other	http://www.apache.org/licenses/LICENSE-2.0	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	212327
Hardcoded	other	https://github.com/sponsors/sindresorhus	./appoint-web-only/functions/package-lock.json	4705
Hardcoded	other	https://github.com/tensorflow/text.git	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	212340
Hardcoded	other	https://registry.npmjs.org/imurmurhash/-/imurmurhash-0.1.4.tgz	./appoint-web-only/functions/package-lock.json	4710
Hardcoded	other	http://www.apache.org/licenses/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	212349
Hardcoded	other	https://registry.npmjs.org/inflight/-/inflight-1.0.6.tgz	./appoint-web-only/functions/package-lock.json	4720
Hardcoded	other	http://www.apache.org/licenses/LICENSE-2.0	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	212541
Hardcoded	other	https://registry.npmjs.org/inherits/-/inherits-2.0.4.tgz	./appoint-web-only/functions/package-lock.json	4731
Hardcoded	other	https://github.com/GoogleChromeLabs/text-fragments-polyfill	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	212554
Hardcoded	other	https://registry.npmjs.org/ipaddr.js/-/ipaddr.js-1.9.1.tgz	./appoint-web-only/functions/package-lock.json	4737
Hardcoded	other	http://www.apache.org/licenses/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	212561
Hardcoded	other	https://registry.npmjs.org/is-arrayish/-/is-arrayish-0.2.1.tgz	./appoint-web-only/functions/package-lock.json	4746
Hardcoded	other	http://www.apache.org/licenses/LICENSE-2.0	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	212753
Hardcoded	other	https://registry.npmjs.org/is-core-module/-/is-core-module-2.16.1.tgz	./appoint-web-only/functions/package-lock.json	4753
Hardcoded	other	https://www.chromium.org	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	212766
Hardcoded	other	https://github.com/sponsors/ljharb	./appoint-web-only/functions/package-lock.json	4764
Hardcoded	other	https://github.com/google/diff-match-patch/tree/master/javascript	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	212804
Hardcoded	other	https://registry.npmjs.org/is-fullwidth-code-point/-/is-fullwidth-code-point-3.0.0.tgz	./appoint-web-only/functions/package-lock.json	4769
Hardcoded	other	http://www.apache.org/licenses/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	212812
Hardcoded	other	https://registry.npmjs.org/is-generator-fn/-/is-generator-fn-2.1.0.tgz	./appoint-web-only/functions/package-lock.json	4778
Hardcoded	other	http://www.apache.org/licenses/LICENSE-2.0	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	213004
Hardcoded	other	https://registry.npmjs.org/is-number/-/is-number-7.0.0.tgz	./appoint-web-only/functions/package-lock.json	4788
Hardcoded	other	https://github.com/google/distributed_point_functions	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	213016
Hardcoded	other	https://registry.npmjs.org/is-stream/-/is-stream-2.0.1.tgz	./appoint-web-only/functions/package-lock.json	4798
Hardcoded	other	http://www.apache.org/licenses/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	213024
Hardcoded	other	https://github.com/sponsors/sindresorhus	./appoint-web-only/functions/package-lock.json	4805
Hardcoded	other	http://www.apache.org/licenses/LICENSE-2.0	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	213216
Hardcoded	other	https://registry.npmjs.org/isarray/-/isarray-1.0.0.tgz	./appoint-web-only/functions/package-lock.json	4810
Hardcoded	other	https://github.com/google/ruy	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	213229
Hardcoded	other	https://registry.npmjs.org/isexe/-/isexe-2.0.0.tgz	./appoint-web-only/functions/package-lock.json	4816
Hardcoded	other	http://www.apache.org/licenses/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	213237
Hardcoded	other	https://registry.npmjs.org/istanbul-lib-coverage/-/istanbul-lib-coverage-3.2.2.tgz	./appoint-web-only/functions/package-lock.json	4822
Hardcoded	other	http://www.apache.org/licenses/LICENSE-2.0	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	213429
Hardcoded	other	https://registry.npmjs.org/istanbul-lib-instrument/-/istanbul-lib-instrument-6.0.3.tgz	./appoint-web-only/functions/package-lock.json	4832
Hardcoded	other	http://www.linux-usb.org/usb-ids.html	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	213442
Hardcoded	other	https://registry.npmjs.org/istanbul-lib-report/-/istanbul-lib-report-3.0.1.tgz	./appoint-web-only/functions/package-lock.json	4849
Hardcoded	other	https://github.com/patrickhulce/third-party-web	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	213470
Hardcoded	other	https://registry.npmjs.org/istanbul-lib-source-maps/-/istanbul-lib-source-maps-4.0.1.tgz	./appoint-web-only/functions/package-lock.json	4864
Hardcoded	other	https://chromium.googlesource.com/external/github.com/intel/tinycbor.git	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	213501
Hardcoded	other	https://registry.npmjs.org/debug/-/debug-4.4.1.tgz	./appoint-web-only/functions/package-lock.json	4879
Hardcoded	other	https://developers.google.com/android/guides/setup	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	213533
Hardcoded	other	https://registry.npmjs.org/ms/-/ms-2.1.3.tgz	./appoint-web-only/functions/package-lock.json	4897
Hardcoded	other	http://source.android.com/,	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	213546
Hardcoded	other	https://registry.npmjs.org/istanbul-reports/-/istanbul-reports-3.1.7.tgz	./appoint-web-only/functions/package-lock.json	4904
Hardcoded	other	http://source.android.com/compatibility	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	213548
Hardcoded	other	https://registry.npmjs.org/jackspeak/-/jackspeak-3.4.3.tgz	./appoint-web-only/functions/package-lock.json	4918
Hardcoded	other	https://github.com/dpranke/typ.git	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	213691
Hardcoded	other	https://github.com/sponsors/isaacs	./appoint-web-only/functions/package-lock.json	4925
Hardcoded	other	http://www.apache.org/licenses/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	213698
Hardcoded	other	https://registry.npmjs.org/jest/-/jest-29.7.0.tgz	./appoint-web-only/functions/package-lock.json	4933
Hardcoded	other	http://www.apache.org/licenses/LICENSE-2.0	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	213890
Hardcoded	other	https://registry.npmjs.org/jest-changed-files/-/jest-changed-files-29.7.0.tgz	./appoint-web-only/functions/package-lock.json	4960
Hardcoded	other	https://github.com/google/ukey2	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	213902
Hardcoded	other	https://registry.npmjs.org/jest-circus/-/jest-circus-29.7.0.tgz	./appoint-web-only/functions/package-lock.json	4975
Hardcoded	other	http://www.apache.org/licenses/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	213910
Hardcoded	other	https://registry.npmjs.org/jest-cli/-/jest-cli-29.7.0.tgz	./appoint-web-only/functions/package-lock.json	5007
Hardcoded	other	http://www.apache.org/licenses/LICENSE-2.0	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	214102
Hardcoded	other	https://registry.npmjs.org/jest-config/-/jest-config-29.7.0.tgz	./appoint-web-only/functions/package-lock.json	5041
Hardcoded	other	http://cldr.unicode.org/index/downloads	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	214115
Hardcoded	other	https://registry.npmjs.org/jest-diff/-/jest-diff-29.7.0.tgz	./appoint-web-only/functions/package-lock.json	5087
Hardcoded	other	https://www.unicode.org/copyright.html.	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	214136
Hardcoded	other	https://registry.npmjs.org/jest-docblock/-/jest-docblock-29.7.0.tgz	./appoint-web-only/functions/package-lock.json	5103
Hardcoded	other	https://github.com/aawc/unrar.git	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	214172
Hardcoded	other	https://registry.npmjs.org/jest-each/-/jest-each-29.7.0.tgz	./appoint-web-only/functions/package-lock.json	5116
Hardcoded	other	https://github.com/google/google-api-cpp-client/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	214225
Hardcoded	other	https://registry.npmjs.org/jest-environment-node/-/jest-environment-node-29.7.0.tgz	./appoint-web-only/functions/package-lock.json	5133
Hardcoded	other	http://www.apache.org/licenses/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	214233
Hardcoded	other	https://registry.npmjs.org/jest-get-type/-/jest-get-type-29.6.3.tgz	./appoint-web-only/functions/package-lock.json	5151
Hardcoded	other	http://www.apache.org/licenses/LICENSE-2.0	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	214425
Hardcoded	other	https://registry.npmjs.org/jest-haste-map/-/jest-haste-map-29.7.0.tgz	./appoint-web-only/functions/package-lock.json	5161
Hardcoded	other	https://hg.mozilla.org/mozilla-central/file/tip/netwerk/base/nsURLParsers.cpp	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	214471
Hardcoded	other	https://registry.npmjs.org/jest-leak-detector/-/jest-leak-detector-29.7.0.tgz	./appoint-web-only/functions/package-lock.json	5187
Hardcoded	other	http://www.mozilla.org/MPL/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	214513
Hardcoded	other	https://registry.npmjs.org/jest-matcher-utils/-/jest-matcher-utils-29.7.0.tgz	./appoint-web-only/functions/package-lock.json	5201
Hardcoded	other	https://github.com/urllib3/urllib3	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	214547
Hardcoded	other	https://registry.npmjs.org/jest-message-util/-/jest-message-util-29.7.0.tgz	./appoint-web-only/functions/package-lock.json	5217
Hardcoded	other	http://git.linuxtv.org/v4l-utils.git	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	214579
Hardcoded	other	https://registry.npmjs.org/jest-mock/-/jest-mock-29.7.0.tgz	./appoint-web-only/functions/package-lock.json	5238
Hardcoded	other	https://source.chromium.org/chromium/chromium/src/+/master:v8/src/base/ieee754.cc	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	215100
Hardcoded	other	https://registry.npmjs.org/jest-pnp-resolver/-/jest-pnp-resolver-1.2.3.tgz	./appoint-web-only/functions/package-lock.json	5253
Hardcoded	other	https://v8.dev/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	215117
Hardcoded	other	https://registry.npmjs.org/jest-regex-util/-/jest-regex-util-29.6.3.tgz	./appoint-web-only/functions/package-lock.json	5271
Hardcoded	other	https://github.com/zeux/volk	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	215189
Hardcoded	other	https://registry.npmjs.org/jest-resolve/-/jest-resolve-29.7.0.tgz	./appoint-web-only/functions/package-lock.json	5281
Hardcoded	other	https://github.com/KhronosGroup/Vulkan-Headers	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	215219
Hardcoded	other	https://registry.npmjs.org/jest-resolve-dependencies/-/jest-resolve-dependencies-29.7.0.tgz	./appoint-web-only/functions/package-lock.json	5302
Hardcoded	other	http://www.apache.org/licenses/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	215227
Hardcoded	other	https://registry.npmjs.org/jest-runner/-/jest-runner-29.7.0.tgz	./appoint-web-only/functions/package-lock.json	5316
Hardcoded	other	http://www.apache.org/licenses/LICENSE-2.0	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	215419
Hardcoded	other	https://registry.npmjs.org/jest-runtime/-/jest-runtime-29.7.0.tgz	./appoint-web-only/functions/package-lock.json	5349
Hardcoded	other	https://chromium.googlesource.com/vulkan-deps/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	215432
Hardcoded	other	https://github.com/KhronosGroup/Vulkan-Loader	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	215470
Hardcoded	other	https://registry.npmjs.org/jest-snapshot/-/jest-snapshot-29.7.0.tgz	./appoint-web-only/functions/package-lock.json	5383
Hardcoded	other	http://www.apache.org/licenses/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	215483
Hardcoded	other	https://registry.npmjs.org/jest-util/-/jest-util-29.7.0.tgz	./appoint-web-only/functions/package-lock.json	5415
Hardcoded	other	http://www.apache.org/licenses/LICENSE-2.0	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	215675
Hardcoded	other	https://registry.npmjs.org/jest-validate/-/jest-validate-29.7.0.tgz	./appoint-web-only/functions/package-lock.json	5433
Hardcoded	other	https://github.com/GPUOpen-LibrariesAndSDKs/VulkanMemoryAllocator	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	215688
Hardcoded	other	https://registry.npmjs.org/camelcase/-/camelcase-6.3.0.tgz	./appoint-web-only/functions/package-lock.json	5451
Hardcoded	other	https://github.com/wasdk/wasmparser	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	215718
Hardcoded	other	https://github.com/sponsors/sindresorhus	./appoint-web-only/functions/package-lock.json	5459
Hardcoded	other	http://www.apache.org/licenses/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	215726
Hardcoded	other	https://registry.npmjs.org/jest-watcher/-/jest-watcher-29.7.0.tgz	./appoint-web-only/functions/package-lock.json	5464
Hardcoded	other	https://github.com/GoogleChrome/web-vitals	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	215906
Hardcoded	other	https://registry.npmjs.org/jest-worker/-/jest-worker-29.7.0.tgz	./appoint-web-only/functions/package-lock.json	5484
Hardcoded	other	http://www.apache.org/licenses/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	215914
Hardcoded	other	https://registry.npmjs.org/supports-color/-/supports-color-8.1.1.tgz	./appoint-web-only/functions/package-lock.json	5500
Hardcoded	other	https://www.apache.org/licenses/LICENSE-2.0	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	216106
Hardcoded	other	https://github.com/chalk/supports-color?sponsor=1	./appoint-web-only/functions/package-lock.json	5511
Hardcoded	other	https://pypi.python.org/pypi/webapp2	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	216119
Hardcoded	other	https://registry.npmjs.org/jose/-/jose-4.15.9.tgz	./appoint-web-only/functions/package-lock.json	5516
Hardcoded	other	http://www.apache.org/licenses/LICENSE-2.0	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	216133
Hardcoded	other	https://github.com/sponsors/panva	./appoint-web-only/functions/package-lock.json	5520
Hardcoded	other	http://www.apache.org/licenses/LICENSE-2.0	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	216151
Hardcoded	other	https://registry.npmjs.org/jpeg-exif/-/jpeg-exif-1.1.4.tgz	./appoint-web-only/functions/package-lock.json	5525
Hardcoded	other	http://www.apache.org/licenses/LICENSE-2.0	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	216224
Hardcoded	other	https://registry.npmjs.org/js-tokens/-/js-tokens-4.0.0.tgz	./appoint-web-only/functions/package-lock.json	5531
Hardcoded	other	https://webkit.org/	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	216274
Hardcoded	other	https://registry.npmjs.org/js-yaml/-/js-yaml-3.14.1.tgz	./appoint-web-only/functions/package-lock.json	5538
Hardcoded	other	https://chromium.googlesource.com/webm/libwebm	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	217252
Hardcoded	other	https://registry.npmjs.org/jsesc/-/jsesc-3.1.0.tgz	./appoint-web-only/functions/package-lock.json	5552
Hardcoded	other	https://chromium.googlesource.com/webm/libwebp	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	217318
Hardcoded	other	https://registry.npmjs.org/json-bigint/-/json-bigint-1.0.0.tgz	./appoint-web-only/functions/package-lock.json	5565
Hardcoded	other	https://registry.npmjs.org/json-parse-even-better-errors/-/json-parse-even-better-errors-2.3.1.tgz	./appoint-web-only/functions/package-lock.json	5575
Hardcoded	other	http://www.webrtc.org	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	217384
Hardcoded	other	https://github.com/Pylons/webtest	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	217424
Hardcoded	other	https://registry.npmjs.org/json2csv/-/json2csv-6.0.0-alpha.2.tgz	./appoint-web-only/functions/package-lock.json	5582
Hardcoded	other	https://github.com/google/wicked-good-xpath	./Visual Studio Code.app/Contents/Resources/LICENSES.chromium.html	217458
